volatility,momentum,volume_avg,return_1y,max_drawdown,ticker,date,investment_decision,ecb_rate,eur_usd,de_inflation,vix
0.07045855195218197,-0.0982214895328456,8729596.666666666,0.017160777215786682,-0.15816779209829102,MUV2.DE,2022-06-01,0,0.0,1.0565818181818,8.2,28.709999084472656
0.0704723149027275,-0.16980767612001235,8686355.5,0.016521176316977693,-0.16980767612001235,MUV2.DE,2022-07-01,0,0.5,1.0178904761905,8.5,21.329999923706055
0.06961471485525124,0.009841268472941866,8167143.5,0.008616975348879619,-0.105600206552349,MUV2.DE,2022-08-01,0,0.5,1.0128434782609,8.8,25.8700008392334
0.06874040270533492,0.06718789112109369,7326134.666666667,0.09466722885722323,-0.0706802999870014,MUV2.DE,2022-09-01,1,1.25,0.9903772727273,10.9,31.6200008392334
0.06864001412819604,0.23263342737604442,7720512.5,0.09358930495854878,0.0,MUV2.DE,2022-10-01,1,1.25,0.9825666666667,11.6,25.8799991607666
0.07132245611005449,0.3227933328158836,7881831.0,0.32407260221707523,0.0,MUV2.DE,2022-11-01,1,2.0,1.0201272727273,11.3,20.579999923706055
0.06820615304911008,0.3559322341339317,7801488.333333333,0.22275055039169778,0.0,MUV2.DE,2022-12-01,1,2.5,1.058880952381,9.6,21.670000076293945
0.06960556427582286,0.497060130899281,7704809.833333333,0.24284782905935276,0.0,MUV2.DE,2023-01-01,1,2.5,1.0769,9.2,19.399999618530273
0.05684081279645388,0.36901781089101116,7886737.666666667,0.38249068271222875,-0.014803567534250642,MUV2.DE,2023-02-01,1,3.0,1.07151,9.3,20.700000762939453
0.056444338023838025,0.303030296806293,7668110.833333333,0.39057815451560063,-0.025679816770195873,MUV2.DE,2023-03-01,1,3.5,1.0705826086957,7.8,18.700000762939453
0.048361926773481084,0.2733732215732605,7045517.833333333,0.5696023984367231,0.0,MUV2.DE,2023-04-01,1,3.5,1.0967722222222,7.6,15.779999732971191
0.0510240373577046,0.1088976521122349,7119716.5,0.46684242098925144,-0.019089623262628704,MUV2.DE,2023-05-01,1,3.75,1.08675,6.3,17.940000534057617
0.04927185481688395,0.17041954599349762,6954646.333333333,0.5870095898729852,0.0,MUV2.DE,2023-06-01,1,4.0,1.0839863636364,6.8,13.59000015258789
0.04827220843928813,0.07181879334123065,6738679.5,0.6045771830597324,-0.002910283544768219,MUV2.DE,2023-07-01,1,4.0,1.1058142857143,6.5,13.630000114440918
0.046963705922652865,0.1374615687754719,6351173.166666667,0.5572051468576518,0.0,MUV2.DE,2023-08-01,1,4.25,1.0908869565217,6.4,13.569999694824219
0.047021489202173986,0.18515816680600872,5907812.166666667,0.5442969978556356,0.0,MUV2.DE,2023-09-01,1,4.5,1.068380952381,4.3,17.520000457763672
0.0451378667194015,0.1510938620171347,6062997.666666667,0.465772099409965,0.0,MUV2.DE,2023-10-01,1,4.5,1.0562545454545,3.0,18.139999389648438
0.0343819414170088,0.2116301246046366,5710693.333333333,0.34357380040253616,0.0,MUV2.DE,2023-11-01,1,4.5,1.0808227272727,2.3,12.920000076293945
0.03913159832524937,0.09167645571563776,5613450.5,0.27771946167048744,-0.040173898610450814,MUV2.DE,2023-12-01,1,4.5,1.0903052631579,3.8,12.449999809265137
0.03443680641510645,0.1506128621868701,5810850.333333333,0.23324848955203104,0.0,MUV2.DE,2024-01-01,1,4.5,1.0905136363636,3.1,14.350000381469727
0.038656815768583576,0.2015633125788252,5742932.0,0.36673209050896327,0.0,MUV2.DE,2024-02-01,1,4.5,1.0794714285714,2.7,13.399999618530273
0.037216549064641634,0.2254132104999491,5670018.5,0.4523084741359851,0.0,MUV2.DE,2024-03-01,1,4.5,1.08722,2.3,13.010000228881836
0.050043380129228696,0.08903567761529563,5691110.166666667,0.2535822840206381,-0.08865796445455897,MUV2.DE,2024-04-01,1,4.5,1.0727761904762,2.4,15.649999618530273
0.060957346552875026,0.2147551868901738,5708636.5,0.47183397845587005,0.0,MUV2.DE,2024-05-01,1,4.5,1.0812227272727,2.8,12.920000076293945
0.060271047141200594,0.2907509549808811,5535991.666666667,0.40908242774510306,0.0,MUV2.DE,2024-06-01,1,4.25,1.0759,2.5,12.4399995803833
0.06166183681610156,0.19822888990304022,5417992.666666667,0.3786975725663333,-0.024411102828431456,MUV2.DE,2024-07-01,1,4.25,1.0844086956522,2.6,16.360000610351562
0.06289633998754753,0.17862501132024167,5357935.5,0.41619257289020495,0.0,MUV2.DE,2024-08-01,1,4.25,1.1012181818182,2.0,15.0
0.06318856693731155,0.1330176983376885,5185523.5,0.3884148552732496,0.0,MUV2.DE,2024-09-01,1,3.65,1.1106,1.8,16.729999542236328
0.06712990185406227,0.1826256960441619,5161636.333333333,0.28792157625671444,-0.04875580434224926,MUV2.DE,2024-10-01,1,3.4,1.0904347826087,2.4,23.15999984741211
0.0675798173862165,0.07949338078519474,4957945.666666667,0.3113201835224251,0.0,MUV2.DE,2024-11-01,1,3.4,1.0630142857143,2.4,13.510000228881836
0.06511819737932978,0.05567454584733578,4904386.333333333,0.3626129282014565,-0.0026299671027401866,MUV2.DE,2024-12-01,1,3.15,1.047875,2.8,17.350000381469727
0.06544465997503825,0.14661990462272434,4746861.666666667,0.37391309545681684,0.0,MUV2.DE,2025-01-01,1,3.15,1.0353727272727,2.8,16.43000030517578
0.06271819125507015,0.11710606942110635,4747623.0,0.31664915371736213,0.0,MUV2.DE,2025-02-01,1,2.9,1.04125,2.6,19.6299991607666
0.06340559032542112,0.17823190368120678,4804413.333333333,0.33495759961691407,0.0,MUV2.DE,2025-03-01,1,2.65,1.080680952381,2.3,22.280000686645508
0.052094046927276205,0.27945547372808166,5034010.666666667,0.5131169201751855,0.0,MUV2.DE,2025-04-01,1,2.4,1.121395,2.2,24.700000762939453
0.043299779853666856,0.1559781492150938,5328247.0,0.2478707604100141,-0.050199424195822955,MUV2.DE,2025-05-01,1,2.4,1.1278047619047618,2.1,18.56999969482422
0.043793009165219055,0.15524125425666435,5400367.333333333,0.21955878643151072,-0.05330124020168468,MUV2.DE,2025-06-01,1,2.15,1.1516190476190478,2.0,16.729999542236328
0.04232456502745389,0.13972740943488637,5311712.166666667,0.30683413350213407,-0.010316369071293808,MUV2.DE,2025-07-01,1,2.15,1.1676869565217392,1.8,16.719999313354492
0.04446323744741854,0.030603023503044335,5330715.666666667,0.15129289271899404,-0.06361760927297849,MUV2.DE,2025-08-01,1,2.15,1.1631428571428577,2.1,15.359999656677246
0.04463127279236967,-0.0334583222220054,5388415.833333333,0.13881024099559403,-0.06430530424494492,MUV2.DE,2025-09-01,1,2.15,1.1732227272727274,2.4,16.280000686645508
0.041372375125420455,-0.07771656304892027,4912772.0,0.1800205917358071,-0.07771656304892027,MUV2.DE,2025-10-01,1,2.15,1.1630434782608696,2.3,17.440000534057617
0.03974433994377141,-0.015213488362688543,4470063.833333333,0.13839168909448785,-0.06464920420269465,MUV2.DE,2025-11-01,1,2.15,1.15602,2.6,16.350000381469727
0.039936034516276066,0.02106799334444065,4260502.666666667,0.1795798693125672,-0.033356197031063496,MUV2.DE,2025-12-01,1,2.15,1.1708714285714283,2.0,14.949999809265137
0.047027826230105776,-0.10979839098766464,4752447.166666667,0.01458717371439655,-0.1189820393340955,MUV2.DE,2026-01-01,0,2.15,1.1738238095238096,2.0,17.440000534057617
0.0513452055806209,0.020198311592219742,4813450.0,0.05141946449964263,-0.044704265975606505,MUV2.DE,2026-02-01,1,2.15,1.182395,2.0,19.860000610351562
0.04846389101268892,-0.00882026403031888,4995769.833333333,-0.04198347501631472,-0.07255837851327336,MUV2.DE,2026-03-01,0,2.15,1.155831818181818,2.0,25.25
0.04724493335551148,0.009694166545863192,4391829.0,-0.06877579380862542,-0.059068800281635477,MUV2.DE,2026-04-01,0,2.15,1.155831818181818,2.0,26.280000686645508
0.06112287434428868,0.11674454773287302,10056208.333333334,0.03491148147072698,-0.04682983473101487,AIR.DE,2022-05-01,1,0.0,1.05785,8.7,26.190000534057617
0.07536123115293718,-0.16069743056896557,10152482.0,-0.13499187389949252,-0.1897089834262471,AIR.DE,2022-06-01,0,0.0,1.0565818181818,8.2,28.709999084472656
0.08377634062677015,-0.05091886110595201,9968675.833333334,-0.07978837057081345,-0.07851416848879252,AIR.DE,2022-07-01,0,0.5,1.0178904761905,8.5,21.329999923706055
0.08577620465090326,-0.13794002744383738,8776579.833333334,-0.14092386302738957,-0.1379400274438374,AIR.DE,2022-08-01,0,0.5,1.0128434782609,8.8,25.8700008392334
0.08898341701555797,-0.18200225636772793,7182136.5,-0.21531439876898517,-0.21694976041949704,AIR.DE,2022-09-01,0,1.25,0.9903772727273,10.9,31.6200008392334
0.11379248662670337,0.05338987419328434,7196146.166666667,0.0051793817076619675,-0.03497203145093265,AIR.DE,2022-10-01,0,1.25,0.9825666666667,11.6,25.8799991607666
0.10824604083287481,0.0049659784576623345,8178183.666666667,0.12229027709962659,-0.03743831801837115,AIR.DE,2022-11-01,1,2.0,1.0201272727273,11.3,20.579999923706055
0.10195379800836978,0.20488969389862022,7751130.666666667,0.011267015970084504,-0.01894109785560276,AIR.DE,2022-12-01,0,2.5,1.058880952381,9.6,21.670000076293945
0.10221405695441914,0.09373201323411884,7430935.333333333,0.0380404247651176,0.0,AIR.DE,2023-01-01,0,2.5,1.0769,9.2,19.399999618530273
0.10422248350879741,0.26637372551103344,7717411.333333333,0.09169009905988701,0.0,AIR.DE,2023-02-01,1,3.0,1.07151,9.3,20.700000762939453
0.10297344468402196,0.3876265751002075,7616721.0,0.1350754074361471,-0.004679695257652464,AIR.DE,2023-03-01,1,3.5,1.0705826086957,7.8,18.700000762939453
0.10136659476118258,0.1606426381510817,7285746.833333333,0.22260920258532946,0.0,AIR.DE,2023-04-01,1,3.5,1.0967722222222,7.6,15.779999732971191
0.10180128247376218,0.13737157266833022,6450155.666666667,0.14301973539655877,-0.022554577450968227,AIR.DE,2023-05-01,1,3.75,1.08675,6.3,17.940000534057617
0.08857329564032672,0.20553644016872674,6224269.5,0.45253843237852953,0.0,AIR.DE,2023-06-01,1,4.0,1.0839863636364,6.8,13.59000015258789
0.08279276982803069,0.18390608771591088,6124333.5,0.2948759887976524,0.0,AIR.DE,2023-07-01,1,4.0,1.1058142857143,6.5,13.630000114440918
0.07778779889860003,0.10808304031517624,5699234.5,0.4032472479395224,0.0,AIR.DE,2023-08-01,1,4.25,1.0908869565217,6.4,13.569999694824219
0.0739268069935264,0.044061621090888625,5216342.666666667,0.4487676514679202,-0.06218605188795593,AIR.DE,2023-09-01,1,4.5,1.068380952381,4.3,17.520000457763672
0.03981513480653258,0.007118156626667815,5378757.166666667,0.16890427423702992,-0.06750359199781666,AIR.DE,2023-10-01,1,4.5,1.0562545454545,3.0,18.139999389648438
0.043539425882339715,0.11163699553297612,5418907.333333333,0.2643443178456386,0.0,AIR.DE,2023-11-01,1,4.5,1.0808227272727,2.3,12.920000076293945
0.04359278197106221,0.05816597501467502,5801859.5,0.2756576426268613,0.0,AIR.DE,2023-12-01,1,4.5,1.0903052631579,3.8,12.449999809265137
0.04462316017135687,0.10282046927124444,5869808.333333333,0.305635867227944,0.0,AIR.DE,2024-01-01,1,4.5,1.0905136363636,3.1,14.350000381469727
0.04127697410796131,0.1301330164622292,6021956.333333333,0.25228122884202797,0.0,AIR.DE,2024-02-01,1,4.5,1.0794714285714,2.7,13.399999618530273
0.048800845762650785,0.3447787929439903,6247273.0,0.40403192656975095,0.0,AIR.DE,2024-03-01,1,4.5,1.08722,2.3,13.010000228881836
0.06052954073070734,0.22477429237145397,6533544.666666667,0.23349242761687017,-0.09440150886990924,AIR.DE,2024-04-01,1,4.5,1.0727761904762,2.4,15.649999618530273
0.05908077017946052,0.16439327166124507,6401598.666666667,0.294382638128319,-0.07113115046682754,AIR.DE,2024-05-01,1,4.5,1.0812227272727,2.8,12.920000076293945
0.07969968900106082,-0.0684428020730865,6486314.166666667,-0.01425786937372897,-0.23581321134961683,AIR.DE,2024-06-01,0,4.25,1.0759,2.5,12.4399995803833
0.08383182698266124,-0.03614848729941089,6594317.5,0.0629551775442625,-0.16574580859141155,AIR.DE,2024-07-01,1,4.25,1.0844086956522,2.6,16.360000610351562
0.08397138523481064,-0.07700716464407686,6501124.333333333,0.043104677193815055,-0.17289555779477436,AIR.DE,2024-08-01,1,4.25,1.1012181818182,2.0,15.0
0.08347016493702594,-0.2185346895066984,6310252.166666667,0.050897976972782644,-0.21853468950669844,AIR.DE,2024-09-01,1,3.65,1.1106,1.8,16.729999542236328
0.08510806494747276,-0.0783866025810458,6156186.0,0.1287683966638511,-0.1653882978921184,AIR.DE,2024-10-01,1,3.4,1.0904347826087,2.4,23.15999984741211
0.08364984748944322,-0.053239170815023384,6029245.0,0.10240193937540809,-0.12058335781187836,AIR.DE,2024-11-01,1,3.4,1.0630142857143,2.4,13.510000228881836
0.08414368577259902,0.20427264264924516,5509070.0,0.12184884852637001,-0.07971075655436283,AIR.DE,2024-12-01,1,3.15,1.047875,2.8,17.350000381469727
0.08584583722144391,0.19568623837325316,5164653.833333333,0.15246398957133733,-0.00249374402754487,AIR.DE,2025-01-01,1,3.15,1.0353727272727,2.8,16.43000030517578
0.08589769822315343,0.1934879550556443,5244047.666666667,0.10158083159995179,-0.012860810655045865,AIR.DE,2025-02-01,1,2.9,1.04125,2.6,19.6299991607666
0.07956686988505149,0.241384667265786,5912944.333333333,-0.029900945553518743,-0.02747571893597299,AIR.DE,2025-03-01,0,2.65,1.080680952381,2.3,22.280000686645508
0.07980179365689667,0.050114166935549154,7182161.0,-0.03220071493275367,-0.1213713527848987,AIR.DE,2025-04-01,0,2.4,1.121395,2.2,24.700000762939453
0.08759433058447426,0.1223638071403701,7467366.5,0.06261008869542395,-0.010507047269970916,AIR.DE,2025-05-01,1,2.4,1.1278047619047618,2.1,18.56999969482422
0.06803294347957603,0.17313524737950114,7781353.166666667,0.41277468454668775,0.0,AIR.DE,2025-06-01,1,2.15,1.1516190476190478,2.0,16.729999542236328
0.06598756702279408,0.07523837950858336,7768151.833333333,0.2856477333491705,-0.0065455572402617805,AIR.DE,2025-07-01,1,2.15,1.1676869565217392,1.8,16.719999313354492
0.0652743531051547,0.10553849396108084,7452318.666666667,0.31944687639290703,0.0,AIR.DE,2025-08-01,1,2.15,1.1631428571428577,2.1,15.359999656677246
0.06270859043957276,0.23070894420438992,6534090.0,0.5277832132021931,0.0,AIR.DE,2025-09-01,1,2.15,1.1732227272727274,2.4,16.280000686645508
0.06390313444388018,0.4833140477723321,4766865.0,0.55764909558024,0.0,AIR.DE,2025-10-01,1,2.15,1.1630434782608696,2.3,17.440000534057617
0.06772090252685245,0.2631155937530696,4231167.833333333,0.41767522666306434,-0.04100281279410173,AIR.DE,2025-11-01,1,2.15,1.15602,2.6,16.350000381469727
0.06989913808892008,0.1179324780076958,3974876.5,0.31148599414113676,-0.07160262050761287,AIR.DE,2025-12-01,1,2.15,1.1708714285714283,2.0,14.949999809265137
0.06854245332803552,0.09882999770849499,4112813.1666666665,0.18150418609150232,-0.09343949275035891,AIR.DE,2026-01-01,1,2.15,1.1738238095238096,2.0,17.440000534057617
0.07064716065224565,0.02869263931651811,4361521.166666667,0.1372593112188325,-0.13645733809773664,AIR.DE,2026-02-01,1,2.15,1.182395,2.0,19.860000610351562
0.08130844118286808,-0.1796101526462881,5143893.833333333,0.009661122872687278,-0.24657917817332412,AIR.DE,2026-03-01,0,2.15,1.155831818181818,2.0,25.25
0.07494915714372115,-0.23074035446439722,4631423.166666667,0.14105363860732445,-0.2307403544643972,AIR.DE,2026-04-01,1,2.15,1.155831818181818,2.0,26.280000686645508
0.08963227406990493,-0.2691278643507272,103589045.16666667,-0.12268970050490147,-0.28401065681535304,IFX.DE,2022-05-01,0,0.0,1.05785,8.7,26.190000534057617
0.10524968334431177,-0.42874250518346824,106319992.16666667,-0.3115181680632543,-0.42874250518346824,IFX.DE,2022-06-01,0,0.0,1.0565818181818,8.2,28.709999084472656
0.11623867235792565,-0.2631458271236551,103799136.16666667,-0.16684005981225625,-0.3431404604904531,IFX.DE,2022-07-01,0,0.5,1.0178904761905,8.5,21.329999923706055
0.11023606097954089,-0.2029713067296086,97522345.33333333,-0.32054210564911556,-0.398806495791472,IFX.DE,2022-08-01,0,0.5,1.0128434782609,8.8,25.8700008392334
0.11073990346221581,-0.26706476025338444,87687038.0,-0.3553481654687084,-0.43814384762981473,IFX.DE,2022-09-01,0,1.25,0.9903772727273,10.9,31.6200008392334
0.1044275569484449,-0.10236798767377708,88287427.5,-0.3848864881177332,-0.39039472455735735,IFX.DE,2022-10-01,0,1.25,0.9825666666667,11.6,25.8799991607666
0.1384364796009618,0.08914993233687674,92315247.33333333,-0.20397066291068588,-0.22018025531651697,IFX.DE,2022-11-01,0,2.0,1.0201272727273,11.3,20.579999923706055
0.14024957795526335,0.23126907343136693,88814751.33333333,-0.296628313666525,-0.21096926970890126,IFX.DE,2022-12-01,0,2.5,1.058880952381,9.6,21.670000076293945
0.14594874023321952,0.2397364266370512,86048435.0,-0.08649504076568004,0.0,IFX.DE,2023-01-01,0,2.5,1.0769,9.2,19.399999618530273
0.13744965502696035,0.37921800023034224,83670156.66666667,0.09927632045859203,0.0,IFX.DE,2023-02-01,1,3.0,1.07151,9.3,20.700000762939453
0.14160617622226657,0.6740241080033533,85929243.0,0.226951260941052,0.0,IFX.DE,2023-03-01,1,3.5,1.0705826086957,7.8,18.700000762939453
0.14278630063062317,0.34737692797276987,83012337.83333333,0.20944866321812183,-0.1267251070368593,IFX.DE,2023-04-01,1,3.5,1.0967722222222,7.6,15.779999732971191
0.14280864754815498,0.11169715946915049,78008842.83333333,0.2108048860149232,-0.0782909021895161,IFX.DE,2023-05-01,1,3.75,1.08675,6.3,17.940000534057617
0.1241559132842872,0.34094363988902043,79595117.66666667,0.6510624330098389,0.0,IFX.DE,2023-06-01,1,4.0,1.0839863636364,6.8,13.59000015258789
0.12017567337045314,0.2261230813678614,78631735.0,0.520069447512203,0.0,IFX.DE,2023-07-01,1,4.0,1.1058142857143,6.5,13.630000114440918
0.13108546368902182,-0.006106049620534737,82021337.66666667,0.3707964266834012,-0.17462501654014476,IFX.DE,2023-08-01,1,4.25,1.0908869565217,6.4,13.569999694824219
0.130106662090892,-0.16786094219073144,76677280.16666667,0.3930208439839118,-0.21612499938740204,IFX.DE,2023-09-01,1,4.5,1.068380952381,4.3,17.520000457763672
0.13668677706046392,-0.16502045207851024,80144266.83333333,0.12503217819854906,-0.3131249846850511,IFX.DE,2023-10-01,1,4.5,1.0562545454545,3.0,18.139999389648438
0.1392771032498344,0.023610799255882275,84397001.66666667,0.13794521793471115,-0.1112499448661841,IFX.DE,2023-11-01,1,4.5,1.0808227272727,2.3,12.920000076293945
0.1346189114160353,0.00039699133280546306,82792951.5,0.3414759828918372,-0.05499992648824547,IFX.DE,2023-12-01,1,4.5,1.0903052631579,3.8,12.449999809265137
0.13400277420204326,-0.1563749883606389,85893821.33333333,0.0343880987902514,-0.15637498836063887,IFX.DE,2024-01-01,0,4.5,1.0905136363636,3.1,14.350000381469727
0.1342496971745248,0.0024232716732652815,86931029.16666667,-0.003697574564350603,-0.17262490872290479,IFX.DE,2024-02-01,0,4.5,1.0794714285714,2.7,13.399999618530273
0.12855239096629784,0.01584443432593563,92609699.66666667,-0.15467616953922647,-0.20370494342045292,IFX.DE,2024-03-01,0,4.5,1.08722,2.3,13.010000228881836
0.12326019717015264,0.2036281530544215,95939393.83333333,0.005004891102958542,-0.17325789393724056,IFX.DE,2024-04-01,0,4.5,1.0727761904762,2.4,15.649999618530273
0.12734735132026717,0.046935360280776495,95039304.33333333,0.07165434090625067,-0.06953614082891854,IFX.DE,2024-05-01,1,4.5,1.0812227272727,2.8,12.920000076293945
0.12696839773399593,-0.08276141970660433,95112245.16666667,-0.08239728394011303,-0.13320947419492377,IFX.DE,2024-06-01,0,4.25,1.0759,2.5,12.4399995803833
0.12681119824761491,-0.040079448897774594,93597032.33333333,-0.19018701390352322,-0.14305510782967804,IFX.DE,2024-07-01,0,4.25,1.0844086956522,2.6,16.360000610351562
0.1160290186776267,0.007785692479540751,88736930.33333333,0.010227831000848342,-0.1176542704336213,IFX.DE,2024-08-01,0,4.25,1.1012181818182,2.0,15.0
0.11587279080651275,-0.0017452264760156044,84562154.66666667,0.014071555723637053,-0.15883039203361865,IFX.DE,2024-09-01,0,3.65,1.1106,1.8,16.729999542236328
0.11182715594655383,-0.11292799647175777,80393164.5,0.0677048372329836,-0.2239368048926101,IFX.DE,2024-10-01,1,3.4,1.0904347826087,2.4,23.15999984741211
0.07099935300128447,-0.16320438267689774,77809104.66666667,-0.12392907889646321,-0.17607617051448163,IFX.DE,2024-11-01,0,3.4,1.0630142857143,2.4,13.510000228881836
0.06800586245359241,-0.08468158184188934,76838503.33333333,-0.16043463361225796,-0.1473184851465989,IFX.DE,2024-12-01,0,3.15,1.047875,2.8,17.350000381469727
0.061496284311169734,0.00015607456551625098,77043651.66666667,-0.03992962971483116,-0.12953161014982495,IFX.DE,2025-01-01,0,3.15,1.0353727272727,2.8,16.43000030517578
0.06870808864257932,0.07606065329457934,77699295.5,0.08443853063046447,-0.0357095340982961,IFX.DE,2025-02-01,1,2.9,1.04125,2.6,19.6299991607666
0.07978395018342378,-0.02502570289305206,78767300.33333333,-0.026727253849797794,-0.16706890995912677,IFX.DE,2025-03-01,0,2.65,1.080680952381,2.3,22.280000686645508
0.08004993743801146,0.004442368128765084,86948226.33333333,-0.10898729607536406,-0.20831130396878292,IFX.DE,2025-04-01,0,2.4,1.121395,2.2,24.700000762939453
0.09044866174718985,0.12244480223975951,89539239.5,-0.06074310879867306,-0.025960616210145924,IFX.DE,2025-05-01,0,2.4,1.1278047619047618,2.1,18.56999969482422
0.08909960926319357,0.16066719253716877,91954282.5,0.0623800586811365,0.0,IFX.DE,2025-06-01,1,2.15,1.1516190476190478,2.0,16.729999542236328
0.08749368988563681,0.09035785175193745,92772062.33333333,0.09052802887990685,-0.04098035580058324,IFX.DE,2025-07-01,1,2.15,1.1676869565217392,1.8,16.719999313354492
0.08728991027953528,-0.006494086750957528,89700659.16666667,0.06907262206279219,-0.0319812437160978,IFX.DE,2025-08-01,1,2.15,1.1631428571428577,2.1,15.359999656677246
0.08779940031645125,0.0870208563929995,87623791.83333333,0.05981739540235731,-0.08514473278341184,IFX.DE,2025-09-01,1,2.15,1.1732227272727274,2.4,16.280000686645508
0.08380269700912818,0.1879543229903442,79283125.5,0.19323165341322524,-0.04970240673853581,IFX.DE,2025-10-01,1,2.15,1.1630434782608696,2.3,17.440000534057617
0.08366025142121179,0.05995619745062353,75699845.0,0.1897423244302725,0.0,IFX.DE,2025-11-01,1,2.15,1.15602,2.6,16.350000381469727
0.08387699922999997,0.04471817995839933,71074797.33333333,0.21257011692485595,0.0,IFX.DE,2025-12-01,1,2.15,1.1708714285714283,2.0,14.949999809265137
0.0872795705961784,0.20138598934120733,71622704.0,0.3099406464629546,0.0,IFX.DE,2026-01-01,1,2.15,1.1738238095238096,2.0,17.440000534057617
0.08674683830394402,0.31078380480315015,76062786.66666667,0.3022714610630084,0.0,IFX.DE,2026-02-01,1,2.15,1.182395,2.0,19.860000610351562
0.0917587755896724,0.15897104164000408,81406894.16666667,0.259825694218204,-0.16437747477795311,IFX.DE,2026-03-01,1,2.15,1.155831818181818,2.0,25.25
0.08907979508074886,0.1242609554885361,68785253.16666667,0.3355706622418613,-0.1580003353740146,IFX.DE,2026-04-01,1,2.15,1.155831818181818,2.0,26.280000686645508
0.05741754654861308,-0.2781843163845944,15224693.166666666,-0.3751915178748233,-0.4123606367852444,ADS.DE,2022-05-01,0,0.0,1.05785,8.7,26.190000534057617
0.048407474345692314,-0.32107758358977,15848933.833333334,-0.4523633206609301,-0.43840850068197557,ADS.DE,2022-06-01,0,0.0,1.0565818181818,8.2,28.709999084472656
0.049536714032272625,-0.294426074427495,15318414.5,-0.44160313192583045,-0.4311023963665924,ADS.DE,2022-07-01,0,0.5,1.0178904761905,8.5,21.329999923706055
0.05251772418866611,-0.287706998562294,14670529.166666666,-0.49728164409547604,-0.4668487811842761,ADS.DE,2022-08-01,0,0.5,1.0128434782609,8.8,25.8700008392334
0.06638992293921589,-0.4285315844455264,13304537.0,-0.554473298643342,-0.5725585899919187,ADS.DE,2022-09-01,0,1.25,0.9903772727273,10.9,31.6200008392334
0.06370930519799364,-0.47953998894831606,14788647.833333334,-0.6441104376939126,-0.6054646744004458,ADS.DE,2022-10-01,0,1.25,0.9825666666667,11.6,25.8799991607666
0.11066375805082765,-0.32485576052920084,16524099.666666666,-0.5126702992473819,-0.5081472931456117,ADS.DE,2022-11-01,0,2.0,1.0201272727273,11.3,20.579999923706055
0.11348248931228047,-0.24472622802070332,16124976.333333334,-0.48722770567654683,-0.4640497496453344,ADS.DE,2022-12-01,0,2.5,1.058880952381,9.6,21.670000076293945
0.1279893277222892,-0.12169244771671828,15942614.166666666,-0.3802890924755067,-0.2920303248306625,ADS.DE,2023-01-01,0,2.5,1.0769,9.2,19.399999618530273
0.124678619177467,-0.04464530423266588,16675724.0,-0.3195075363142791,-0.31902575386673365,ADS.DE,2023-02-01,0,3.0,1.07151,9.3,20.700000762939453
0.13440476894220862,0.3692800230269251,16517640.166666666,-0.21749971479041008,-0.14406461360906808,ADS.DE,2023-03-01,0,3.5,1.0705826086957,7.8,18.700000762939453
0.1324573250844785,0.6108306056332575,14450350.666666666,-0.16162708518972402,-0.11954035925622225,ADS.DE,2023-04-01,0,3.5,1.0967722222222,7.6,15.779999732971191
0.13251501607241264,0.23916225338121055,12378156.833333334,-0.16338674286002097,-0.10227546796884938,ADS.DE,2023-05-01,0,3.75,1.08675,6.3,17.940000534057617
0.1409875903810725,0.4006567066422926,12093139.166666666,0.05787927407382343,0.0,ADS.DE,2023-06-01,0,4.0,1.0839863636364,6.8,13.59000015258789
0.1409674004267274,0.2537240152490603,11746785.333333334,0.10115527107216993,0.0,ADS.DE,2023-07-01,1,4.0,1.1058142857143,6.5,13.630000114440918
0.13478282170381095,0.3073247432981028,10694772.5,0.24895883240266703,0.0,ADS.DE,2023-08-01,1,4.25,1.0908869565217,6.4,13.569999694824219
0.12190784720954449,0.027895058822632546,9721344.833333334,0.4074761698139169,-0.09651881187720761,ADS.DE,2023-09-01,1,4.5,1.068380952381,4.3,17.520000457763672
0.10484174903689739,0.05308069883511268,10248497.166666666,0.6963346198852587,-0.09337383909304442,ADS.DE,2023-10-01,1,4.5,1.0562545454545,3.0,18.139999389648438
0.09331214934569405,0.273584784923266,10378713.5,0.5781781919575386,0.0,ADS.DE,2023-11-01,1,4.5,1.0808227272727,2.3,12.920000076293945
0.09641729388921322,0.03588705606447817,10299343.666666666,0.4509221524006519,-0.04153212856329183,ADS.DE,2023-12-01,1,4.5,1.0903052631579,3.8,12.449999809265137
0.09076535247908228,-0.042826162564185366,10760772.5,0.20003182676138076,-0.0833767379080509,ADS.DE,2024-01-01,1,4.5,1.0905136363636,3.1,14.350000381469727
0.08961424827215447,0.014640468527155281,10907794.0,0.32646459005713013,-0.026126753684833345,ADS.DE,2024-02-01,1,4.5,1.0794714285714,2.7,13.399999618530273
0.08505918620858999,0.24234787102027822,11241405.5,0.27700323796056137,0.0,ADS.DE,2024-03-01,1,4.5,1.08722,2.3,13.010000228881836
0.08604148600896742,0.35406701084119274,11119739.833333334,0.42594183404621533,0.0,ADS.DE,2024-04-01,1,4.5,1.0727761904762,2.4,15.649999618530273
0.08213827718606599,0.20485072752069766,10668612.5,0.5344795546740884,0.0,ADS.DE,2024-05-01,1,4.5,1.0812227272727,2.8,12.920000076293945
0.07163791112411101,0.21459537984355692,10488996.0,0.2581836323356588,-0.033780183897913284,ADS.DE,2024-06-01,1,4.25,1.0759,2.5,12.4399995803833
