Date,Adj Close,Close,High,Low,Open,Volume
2025-11-12,182.2095184326172,183.0,184.1999969482422,180.1999969482422,180.60000610351562,3443
2025-11-13,182.2095184326172,183.0,183.0,183.0,183.0,0
2025-11-14,180.41729736328125,181.1999969482422,182.0,176.39999389648438,178.0,5781
2025-11-17,180.61642456054688,181.39999389648438,182.60000610351562,179.0,181.8000030517578,4596
2025-11-18,174.64234924316406,175.39999389648438,177.39999389648438,174.1999969482422,177.1999969482422,2160
2025-11-19,175.04061889648438,175.8000030517578,178.39999389648438,172.39999389648438,172.39999389648438,888
2025-11-20,174.84149169921875,175.60000610351562,178.0,175.0,176.60000610351562,1856
2025-11-21,176.4345703125,177.1999969482422,177.1999969482422,173.1999969482422,175.0,2543
2025-11-24,180.61642456054688,181.39999389648438,183.60000610351562,178.1999969482422,178.1999969482422,5295
2025-11-25,187.38705444335938,188.1999969482422,189.39999389648438,180.39999389648438,183.1999969482422,6751
2025-11-26,186.39137268066406,187.1999969482422,190.60000610351562,187.0,188.60000610351562,6529
2025-11-27,190.3740997314453,191.1999969482422,193.0,187.1999969482422,190.0,4856
2025-11-28,193.95855712890625,194.8000030517578,196.0,189.39999389648438,191.0,2552
2025-12-01,194.95423889160156,195.8000030517578,201.0,194.39999389648438,194.39999389648438,5844
2025-12-02,193.16200256347656,194.0,196.60000610351562,190.8000030517578,196.0,4014
2025-12-03,200.13177490234375,201.0,201.5,195.0,197.8000030517578,4423
2025-12-04,198.73782348632812,199.60000610351562,202.5,197.0,200.0,5341
2025-12-05,195.94992065429688,196.8000030517578,199.0,195.8000030517578,198.39999389648438,2392
2025-12-08,194.15768432617188,195.0,198.1999969482422,194.0,197.0,2126
2025-12-09,192.56459045410156,193.39999389648438,196.0,193.0,194.0,1655
2025-12-10,196.34817504882812,197.1999969482422,201.5,195.0,197.1999969482422,2055
2025-12-11,191.96719360351562,192.8000030517578,195.1999969482422,189.39999389648438,194.60000610351562,3055
2025-12-12,187.38705444335938,188.1999969482422,193.0,188.1999969482422,193.0,2332
