Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd,forward_return,ticker,label
2025-07-21,0.2564931346349966,-0.0766849913372396,14.04814132300848,32.96703849491304,-0.20277297414620366,16.649999618530273,1.1630746126174927,-0.029785745794428053,ZAL.DE,0
2025-07-22,0.2564931346349966,-0.0766849913372396,14.04814132300848,40.656561886041615,-0.20277297414620366,16.5,1.1694538593292236,-0.030752478035127262,ZAL.DE,0
2025-07-23,0.2564931346349966,-0.0766849913372396,14.04814132300848,41.70982497352688,-0.20277297414620366,15.369999885559082,1.1739156246185303,-0.028581730304761743,ZAL.DE,0
2025-07-24,0.2564931346349966,-0.0766849913372396,14.04814132300848,39.17274837550387,-0.20277297414620366,15.390000343322754,1.1774264574050903,-0.054411816473236785,ZAL.DE,0
2025-07-25,0.2564931346349966,-0.0766849913372396,14.04814132300848,40.47619263871884,-0.20277297414620366,14.930000305175781,1.1756131649017334,-0.08671792337539153,ZAL.DE,0
2025-07-28,0.2564931346349966,-0.0766849913372396,14.04814132300848,33.0471762211544,-0.20277297414620366,15.029999732971191,1.1756821870803833,-0.04193182217426039,ZAL.DE,0
2025-07-29,0.2564931346349966,-0.0766849913372396,14.04814132300848,24.271850952702366,-0.20277297414620366,15.979999542236328,1.1596757173538208,-0.05636432166027472,ZAL.DE,0
2025-07-30,0.24577525869377984,-0.0766849913372396,14.04814132300848,25.728149047297634,-0.20277297414620366,15.479999542236328,1.1550945043563843,-0.1433892114253662,ZAL.DE,0
2025-07-31,0.2842998739213772,-0.093727974843966,14.04814132300848,21.1576730043176,-0.20277297414620366,16.719999313354492,1.1429355144500732,-0.10225502453264212,ZAL.DE,0
2025-08-01,0.298112546060134,-0.11739750783459624,14.04814132300848,24.88261523452104,-0.20277297414620366,20.3799991607666,1.142374038696289,-0.06209933068566431,ZAL.DE,0
2025-08-04,0.31686270977688397,-0.08899964351796841,14.04814132300848,30.43480063655656,-0.20277297414620366,17.520000457763672,1.158668041229248,-0.10433763424670905,ZAL.DE,0
2025-08-05,0.31542400596841563,-0.10131527049940459,14.04814132300848,28.513259175955767,-0.20277297414620366,17.850000381469727,1.1584129333496094,-0.09335445198774317,ZAL.DE,0
2025-08-06,0.43065004302472915,-0.18699189622945034,14.04814132300848,17.285723744603914,-0.20277297414620366,16.770000457763672,1.1579166650772095,0.02391301030698023,ZAL.DE,2
2025-08-07,0.43289203802312515,-0.20131441458119548,14.04814132300848,15.965169439796028,-0.20277297414620366,16.56999969482422,1.1663167476654053,0.016457304385249838,ZAL.DE,1
2025-08-08,0.4418044987499542,-0.18856154114825296,14.04814132300848,20.402297039362352,-0.20277297414620366,15.149999618530273,1.1676650047302246,-0.01281500380247591,ZAL.DE,1
2025-08-11,0.41255787448323933,-0.19888152438552842,14.04814132300848,17.847425145032517,-0.20277297414620366,16.25,1.1647952795028687,0.01832461059755186,ZAL.DE,1
2025-08-12,0.40775129998878457,-0.15424355152533342,14.04814132300848,17.847425145032517,-0.20277297414620366,14.729999542236328,1.1618449687957764,0.05584645211102801,ZAL.DE,2
2025-08-13,0.4265363102041424,-0.14019716094039603,14.04814132300848,25.7636104349412,-0.20277297414620366,14.489999771118164,1.1677058935165405,0.032696411155373806,ZAL.DE,2
2025-08-14,0.4234568761112775,-0.14311793222512592,14.04814132300848,24.197868462361498,-0.20277297414620366,14.829999923706055,1.171289324760437,0.03706863505268054,ZAL.DE,2
2025-08-15,0.42023372733294884,-0.1620739421943348,14.04814132300848,25.069266859691012,-0.20277297414620366,15.09000015258789,1.1651345491409302,0.08308091845890853,ZAL.DE,2
2025-08-18,0.42567534548182456,-0.15982722909693914,14.04814132300848,26.594292653057636,-0.20277297414620366,14.989999771118164,1.1706587076187134,0.0586974688486821,ZAL.DE,2
2025-08-19,0.45245655458742945,-0.12095894808028107,14.04814132300848,33.78213222898549,-0.20277297414620366,15.569999694824219,1.1668338775634766,0.02520655718065501,ZAL.DE,2
2025-08-20,0.4537589376002159,-0.12011576585155803,14.04814132300848,40.22346353832986,-0.20277297414620366,15.6899995803833,1.164252758026123,0.006578941176802688,ZAL.DE,1
2025-08-21,0.45295157953865933,-0.11939216027249411,14.04814132300848,45.17134650533226,-0.20277297414620366,16.600000381469727,1.165175199508667,-0.0028759118482082346,ZAL.DE,1
2025-08-22,0.46721272758860993,-0.07977941233187813,14.04814132300848,45.679014889392874,-0.20277297414620366,14.220000267028809,1.16130530834198,-0.030363572034871167,ZAL.DE,0
2025-08-25,0.4632576037774132,-0.09586538040787951,14.04814132300848,45.60861616120946,-0.20277297414620366,14.789999961853027,1.1709601879119873,-0.03561307945655001,ZAL.DE,0
2025-08-26,0.4634789998882361,-0.07113439474562921,14.04814132300848,70.99767622067009,-0.20277297414620366,14.619999885559082,1.1618449687957764,-0.07376057892375876,ZAL.DE,0
2025-08-27,0.46408091445030314,-0.08622625212200541,14.04814132300848,65.27472112881523,-0.20277297414620366,14.850000381469727,1.1639411449432373,-0.02246728951573762,ZAL.DE,0
2025-08-28,0.4418885266417875,-0.09608938126818867,14.04814132300848,59.68469455348697,-0.20277297414620366,14.430000305175781,1.1647952795028687,0.00700453535589296,ZAL.DE,1
2025-08-29,0.4301685209958876,-0.05637631781887109,14.04814132300848,67.08861737464733,-0.20277297414620366,15.359999656677246,1.1681560277938843,0.017305318021104243,ZAL.DE,1
2025-09-01,0.42237111103785435,-0.04527240393488485,14.04814132300848,60.3644643955746,-0.20277297414620366,15.359999656677246,1.1681560277938843,0.03608898921967829,ZAL.DE,2
2025-09-02,0.4373295407618041,-0.10199298924535627,14.04814132300848,43.81779154709537,-0.20277297414620366,17.170000076293945,1.1715912818908691,0.10356836882180476,ZAL.DE,2
2025-09-03,0.3154704627982671,-0.0534019123734788,14.04814132300848,54.19708823120958,-0.19293954351634812,16.350000381469727,1.163602590560913,0.05975763840113646,ZAL.DE,2
2025-09-04,0.32267394309175257,0.06260871887207031,14.04814132300848,61.811715992889624,-0.17494602196636655,15.300000190734863,1.16604483127594,0.04091652938413315,ZAL.DE,2
2025-09-05,0.3213120219996244,0.06929408275860927,14.04814132300848,61.94689877116185,-0.17494602196636655,15.180000305175781,1.1656913757324219,0.01984608183552905,ZAL.DE,1
2025-09-08,0.3090571210867168,0.05467751794056541,14.04814132300848,55.11481714351019,-0.17494602196636655,15.109999656677246,1.1713168621063232,0.046577545308026824,ZAL.DE,2
2025-09-09,0.3192294840864998,0.10645726552947532,14.04814132300848,59.737829053112826,-0.1638928682825305,15.039999961853027,1.1769136190414429,0.011829622627772762,ZAL.DE,1
2025-09-10,0.30871685692706957,0.10645726552947532,14.04814132300848,59.58646414366198,-0.1638928682825305,15.350000381469727,1.1702749729156494,0.019321757071179002,ZAL.DE,1
2025-09-11,0.30759081135929184,0.08025483474423134,14.04814132300848,54.35243731468155,-0.1638928682825305,14.710000038146973,1.1703435182571411,0.0699685040066691,ZAL.DE,2
2025-09-12,0.30376080815916406,0.07285901328715827,14.04814132300848,55.05377490832424,-0.15557161114377435,14.760000228881836,1.1734747886657715,0.04130258123805253,ZAL.DE,2
2025-09-15,0.31283000288705093,0.11813065643163556,14.04814132300848,59.88484156013035,-0.12445726131228901,15.6899995803833,1.1726491451263428,0.014705849788028802,ZAL.DE,1
2025-09-16,0.29280729026996644,0.0994001576545398,14.04814132300848,61.66007890239278,-0.11013539104590192,16.360000610351562,1.1763737201690674,0.04053004371440916,ZAL.DE,2
2025-09-17,0.2931563545729932,0.06818180026907794,14.04814132300848,65.67459363846606,-0.10940357773380881,15.720000267028809,1.1871408224105835,0.06112185301314965,ZAL.DE,2
2025-09-18,0.33981946140086355,0.11924340686350621,14.04814132300848,73.01090521075007,-0.08190176141317232,15.699999809265137,1.1826341152191162,-0.009919124071490093,ZAL.DE,1
2025-09-19,0.3613270193558894,0.07723907760808757,14.04814132300848,67.1448993620645,-0.08190176141317232,15.449999809265137,1.1791062355041504,0.0022883819550847395,ZAL.DE,1
2025-09-22,0.3570138081047694,0.04754289229180464,14.04814132300848,76.47058273544299,-0.08190176141317232,16.100000381469727,1.1736950874328613,0.0,ZAL.DE,1
2025-09-23,0.36106248391322204,0.080534267591992,14.04814132300848,74.51327176706182,-0.08190176141317232,16.639999389648438,1.1801080703735352,-0.017977581867758552,ZAL.DE,1
2025-09-24,0.3641801597257191,0.10560261570460616,14.04814132300848,75.46847822519773,-0.08190176141317232,16.18000030517578,1.1814465522766113,-0.04192488537133843,ZAL.DE,0
2025-09-25,0.3702515365831039,0.10089874456253689,14.04814132300848,68.52459088156085,-0.08190176141317232,16.739999771118164,1.1744670867919922,0.008534305592770686,ZAL.DE,1
2025-09-26,0.38544683562537646,0.08281830205894636,14.04814132300848,61.742984084768544,-0.08190176141317232,15.289999961853027,1.166275978088379,0.025875128617203424,ZAL.DE,2
2025-09-29,0.37727892853353906,0.08034605763540648,14.04814132300848,56.980506964452424,-0.08190176141317232,16.1200008392334,1.170823097229004,0.02822272274970139,ZAL.DE,2
2025-09-30,0.34548993408114886,0.1002937220856166,14.04814132300848,56.980506964452424,-0.04411232148593791,16.280000686645508,1.1731443405151367,0.013730000754355709,ZAL.DE,1
2025-10-01,0.32153722130431,0.1436031858200828,14.04814132300848,56.84038855218646,-0.04411232148593791,16.290000915527344,1.1735849380493164,0.011415495784708796,ZAL.DE,1
2025-10-02,0.3329536550403434,0.13581278556428034,14.04814132300848,64.74925689388112,-0.04411232148593791,16.6299991607666,1.1734058856964111,-0.022075068974722223,ZAL.DE,0
2025-10-03,0.335734979177717,0.1031095947360301,14.04814132300848,58.83279362019358,-0.04411232148593791,16.649999618530273,1.1725116968154907,-0.02744806365903618,ZAL.DE,0
2025-10-06,0.335734979177717,0.09193999600298852,14.04814132300848,60.55193558615017,-0.04411232148593791,16.3700008392334,1.171248197555542,-0.015578567626406414,ZAL.DE,1
2025-10-07,0.33098130320127606,0.07654918383016462,14.04814132300848,55.748025819784154,-0.04411232148593791,17.239999771118164,1.171028733253479,0.012791578388405167,ZAL.DE,1
2025-10-08,0.33098130320127606,0.04810722728675754,14.04814132300848,43.57430764823307,-0.04411232148593791,16.299999237060547,1.1654603481292725,0.009781799459297469,ZAL.DE,1
2025-10-09,0.33106910358414116,0.04810722728675754,14.04814132300848,54.52261691845564,-0.04411232148593791,16.43000030517578,1.1631964445114136,0.002257316257133324,ZAL.DE,1
2025-10-10,0.33295879006165746,0.030660328731230146,14.04814132300848,50.0,-0.04411232148593791,21.65999984741211,1.156644344329834,-0.0015255152260182925,ZAL.DE,1
2025-10-13,0.323336906969763,0.0540111435213928,14.04814132300848,48.08612811346979,-0.04411232148593791,19.030000686645508,1.160240888595581,0.003767839889658342,ZAL.DE,1
2025-10-14,0.32485255309082633,0.04179566243531507,14.04814132300848,43.34204006424222,-0.04411232148593791,20.809999465942383,1.1566845178604126,-0.010772693711198045,ZAL.DE,1
2025-10-15,0.3248261049975938,0.04598598254842878,14.04814132300848,48.39649448649009,-0.04411232148593791,20.639999389648438,1.1602274179458618,-0.013040252588671475,ZAL.DE,1
2025-10-16,0.26741810761749757,0.03056088961395198,14.04814132300848,56.08104929779399,-0.04411232148593791,25.309999465942383,1.1646324396133423,-0.0018768482810092024,ZAL.DE,1
2025-10-17,0.23929301938049935,-0.03820716511438238,14.04814132300848,49.40477711001704,-0.04557054269387437,20.780000686645508,1.1699601411819458,0.009167294435467044,ZAL.DE,1
2025-10-20,0.24722280068213034,0.0160183099654021,14.04814132300848,55.49738089186986,-0.04557054269387437,18.229999542236328,1.165745735168457,-0.016141152966499983,ZAL.DE,1
2025-10-21,0.23857695740797077,0.01563691297288816,14.04814132300848,54.64188901357203,-0.04557054269387437,17.8700008392334,1.164442539215088,-0.029665754152279455,ZAL.DE,0
2025-10-22,0.2164154911166194,-0.0078652054614462,14.04814132300848,38.53819798023835,-0.04557054269387437,18.600000381469727,1.160038948059082,-0.07097014635750765,ZAL.DE,0
2025-10-23,0.20875041658108112,-0.030623410253094008,14.04814132300848,43.59863304452505,-0.04557054269387437,17.299999237060547,1.1608469486236572,-0.07371195865264146,ZAL.DE,0
2025-10-24,0.18925530144380712,-0.01966607315923874,14.04814132300848,41.17648525450954,-0.04557054269387437,16.3700008392334,1.1618045568466187,-0.08175623925717646,ZAL.DE,0
2025-10-27,0.19134149363475456,-0.0026636834225207684,14.04814132300848,43.598604270215084,-0.04557054269387437,15.789999961853027,1.1631693840026855,-0.10454024673130935,ZAL.DE,0
2025-10-28,0.19786670132174122,-0.014492721995345681,14.04814132300848,38.6503110557759,-0.049300961646152726,16.420000076293945,1.165175199508667,-0.11571206476245754,ZAL.DE,0
2025-10-29,0.2605998235502909,-0.061403460914009944,14.04814132300848,28.062367329877446,-0.09455480743077195,16.920000076293945,1.1657865047454834,-0.07964246010611087,ZAL.DE,0
2025-10-30,0.22204618620614996,-0.0627854445497551,14.04814132300848,30.84336109025027,-0.09455480743077195,16.90999984741211,1.1603351831436157,-0.019894429062697228,ZAL.DE,1
2025-10-31,0.2247637167415824,-0.10743193684725239,14.04814132300848,22.85710263409699,-0.10014832890502054,17.440000534057617,1.157246708869934,-0.004946448396588865,ZAL.DE,1
2025-11-03,0.24432531456201237,-0.12945103448197792,14.04814132300848,12.581310618353768,-0.1281575316924892,17.170000076293945,1.1528042554855347,-0.03792072499729582,ZAL.DE,0
2025-11-04,0.2532016266224411,-0.15244802828535864,14.04814132300848,11.26210658124701,-0.15118869551595232,19.0,1.1519144773483276,-0.011816212396330128,ZAL.DE,1
2025-11-05,0.25163821051371665,-0.14785554237984444,14.04814132300848,11.26210658124701,-0.1586181443410872,18.010000228881836,1.1485539674758911,0.03973508316503338,ZAL.DE,2
2025-11-06,0.3577502603852932,-0.09179836497596983,14.04814132300848,33.49512885104092,-0.1586181443410872,19.5,1.1496764421463013,-0.02444076915929383,ZAL.DE,0
2025-11-07,0.35656286651873037,-0.09179836497596983,14.04814132300848,28.14684323654535,-0.1586181443410872,19.079999923706055,1.1549211740493774,-0.049709978704696955,ZAL.DE,0
2025-11-10,0.4142383868499217,-0.13882530453746034,14.04814132300848,22.145797062209496,-0.16121843017414192,17.600000381469727,1.1543878316879272,-0.018157654951170388,ZAL.DE,1
2025-11-11,0.4071019528802807,-0.14920877374591468,14.04814132300848,22.58063566898474,-0.16121843017414192,17.280000686645508,1.1557220220565796,-0.012400384747191406,ZAL.DE,1
2025-11-12,0.4452363140484336,-0.12518576633293022,14.04814132300848,30.999985218041047,-0.16121843017414192,17.510000228881836,1.1587486267089844,-0.03906582191502339,ZAL.DE,0
2025-11-13,0.4458178260709949,-0.12257827484438832,14.04814132300848,31.673037896332275,-0.16121843017414192,20.0,1.159218668937683,-0.03991501728924529,ZAL.DE,0
2025-11-14,0.4498550474586724,-0.13888884911268196,14.04814132300848,30.13365124046122,-0.16121843017414192,19.829999923706055,1.1631964445114136,-0.03487363233586094,ZAL.DE,0
2025-11-17,0.4505649220628837,-0.1531703660098529,14.04814132300848,28.736952170168294,-0.16748025629093807,22.3799991607666,1.1615345478057861,-0.002706335847357022,ZAL.DE,1
2025-11-18,0.4527144075908882,-0.1629129223732,14.04814132300848,34.66133520572782,-0.16748025629093807,24.690000534057617,1.159057378768921,0.00538120373717188,ZAL.DE,1
2025-11-19,0.46030161929044233,-0.150206538717925,14.04814132300848,37.24489200119891,-0.16748025629093807,23.65999984741211,1.1581177711486816,-0.009279677077351778,ZAL.DE,1
2025-11-20,0.4590354771273191,-0.14647033576032464,14.04814132300848,38.985310351764674,-0.16748025629093807,26.420000076293945,1.154068112373352,0.02255640049157459,ZAL.DE,2
2025-11-21,0.46123876830617566,-0.16735617666050873,14.04814132300848,40.72523976874517,-0.16748025629093807,23.43000030517578,1.1534557342529297,0.04787720878558921,ZAL.DE,2
2025-11-24,0.4620006790140952,-0.16313396871673913,14.04814132300848,44.376898110129446,-0.16748025629093807,20.520000457763672,1.1507612466812134,0.06558113141398803,ZAL.DE,2
2025-11-25,0.4681441103738606,-0.14460126442446097,14.04814132300848,48.28101853066187,-0.16748025629093807,18.559999465942383,1.1520073413848877,0.035682392254156925,ZAL.DE,2
2025-11-26,0.4418340409053429,-0.13235294334746472,14.04814132300848,33.46152929158437,-0.16748025629093807,17.190000534057617,1.156483769416809,0.05396962891860402,ZAL.DE,2
2025-11-27,0.45918536653471237,-0.06054448330616591,14.04814132300848,41.35593834022404,-0.16748025629093807,17.190000534057617,1.156483769416809,0.01989615345048179,ZAL.DE,1
2025-11-28,0.4574948676479813,-0.05805921423273974,14.04814132300848,57.0135900862666,-0.16748025629093807,16.350000381469727,1.1599851846694946,0.022844774218435226,ZAL.DE,2
2025-12-01,0.446344853055289,-0.028854111967653417,14.04814132300848,60.251052035558125,-0.16748025629093807,17.239999771118164,1.1601465940475464,0.007215623096243684,ZAL.DE,1
2025-12-02,0.43858728280600184,-0.010651896349129775,14.04814132300848,46.024093284609336,-0.16748025629093807,16.59000015258789,1.1607661247253418,0.00775195135652984,ZAL.DE,1
2025-12-03,0.44088357988973337,0.034135613403727394,14.04814132300848,50.87719298245614,-0.16748025629093807,16.079999923706055,1.1627906560897827,-0.009733370732327495,ZAL.DE,1
2025-12-04,0.3760678327658826,0.04105961681407422,14.04814132300848,58.0,-0.16748025629093807,15.779999732971191,1.1666841506958008,-0.02205260642265272,ZAL.DE,0
2025-12-05,0.37700274159037767,-0.01698425260059966,14.04814132300848,73.07694695136988,-0.16748025629093807,15.40999984741211,1.1642799377441406,-0.026970054867018534,ZAL.DE,0
2025-12-08,0.2854747648122372,-0.01698425260059966,14.04814132300848,72.00003051761395,-0.16748025629093807,16.65999984741211,1.164022445678711,-0.026970054867018534,ZAL.DE,0
2025-12-09,0.2913580798528115,0.036315309902340775,14.04814132300848,61.846174793155136,-0.16748025629093807,16.93000030517578,1.1641442775726318,-0.013247840640856157,ZAL.DE,1
2025-12-10,0.24948308822630946,0.036315309902340775,14.04814132300848,62.229095768458336,-0.16748025629093807,15.770000457763672,1.1628313064575195,-0.013247840640856157,ZAL.DE,1
2025-12-11,0.2545919007798825,-0.020806785010296425,14.04814132300848,64.83872734174989,-0.16748025629093807,14.850000381469727,1.1701242923736572,0.0013009838395623419,ZAL.DE,1
2025-12-12,0.2365792588115579,-0.019532870461785756,14.04814132300848,65.80645200985424,-0.16748025629093807,15.739999771118164,1.1739431619644165,0.08185358930959596,ZAL.DE,2
2025-12-15,0.1985974208646306,0.006538780080130202,14.04814132300848,62.00717409450471,-0.16133888269684032,16.5,1.1737639904022217,0.09484627629212761,ZAL.DE,2
2025-12-16,0.1981922969082624,0.04149752246855831,14.04814132300848,62.00717409450471,-0.15528423643613823,16.479999542236328,1.1754610538482666,0.07925508495507527,ZAL.DE,2
2025-12-17,0.1922324216792743,0.03542605123566256,14.04814132300848,49.28227962119477,-0.15528423643613823,17.6200008392334,1.1749500036239624,0.09094847845786447,ZAL.DE,2
2025-12-18,0.19214271210500705,0.02032704413965636,14.04814132300848,47.26366412416566,-0.15528423643613823,16.8700008392334,1.1742326021194458,0.09744478064664808,ZAL.DE,2
2025-12-19,0.32217511334635596,0.10482082564826234,14.04814132300848,70.05650387208044,-0.14434982663352525,14.90999984741211,1.1725666522979736,-0.012810236216504345,ZAL.DE,1
2025-12-22,0.3215858576252929,0.14182481407227043,14.04814132300848,79.4285910470145,-0.08972793990155664,14.079999923706055,1.1708093881607056,-0.026898745518428746,ZAL.DE,0
2025-12-23,0.3287368731623183,0.127091785996007,14.04814132300848,68.69566130803176,-0.08972793990155664,14.0,1.1765950918197632,-0.019261618810866077,ZAL.DE,1
2025-12-29,0.32866422725822514,0.12355042142451045,14.04814132300848,71.93460136435121,-0.04699090597250918,14.199999809265137,1.1772738695144653,0.015085317693932954,ZAL.DE,1
2025-12-30,0.3152391701261983,0.13024085933797314,14.04814132300848,71.93460136435121,-0.03893946356568959,14.329999923706055,1.1772878170013428,-0.014206811688388887,ZAL.DE,1
2026-01-02,0.33486712953882364,0.06660895122310784,14.04814132300848,60.689653055658596,-0.038111023179580275,14.510000228881836,1.175046682357788,0.011354448028307429,ZAL.DE,1
2026-01-05,0.33211847444336146,0.06034480915908791,14.04814132300848,64.70588510286588,-0.038111023179580275,14.899999618530273,1.1704667806625366,0.023577232305368012,ZAL.DE,2
2026-01-06,0.3279684420443115,0.0373514893065825,14.04814132300848,62.2641568847611,-0.03551695395070309,14.75,1.1714951992034912,0.07937801081491624,ZAL.DE,2
2026-01-07,0.35805845718765167,0.10120587644109769,14.04814132300848,74.95029707993686,-0.03551695395070309,15.380000114440918,1.1688251495361328,-0.002346478946361752,ZAL.DE,1
2026-01-08,0.37053571532946783,0.057130784147938485,14.04814132300848,66.90518191465043,-0.03551695395070309,15.449999809265137,1.1676785945892334,0.012009653719246005,ZAL.DE,1
2026-01-09,0.3706255334108582,0.05767602267819738,14.04814132300848,66.42984597903407,-0.03551695395070309,14.489999771118164,1.1657865047454834,0.03127501052903847,ZAL.DE,2
2026-01-12,0.37133171784471264,0.06110412098233042,14.04814132300848,67.80238954759761,-0.03551695395070309,15.119999885559082,1.1623716354370117,0.011119887843659804,ZAL.DE,1
2026-01-13,0.39602726795913096,0.11167297385799002,14.04814132300848,73.26732699978282,-0.03551695395070309,15.979999542236328,1.1666978597640991,-0.06178920442085545,ZAL.DE,0
2026-01-14,0.4199281710234065,0.09017096772431876,14.04814132300848,65.23930148732418,-0.03551695395070309,16.75,1.164252758026123,-0.04390438373910166,ZAL.DE,0
2026-01-15,0.4170452546110862,0.08034192729757472,14.04814132300848,52.38854533311344,-0.04169819973903016,15.84000015258789,1.1646324396133423,-0.011471554891236191,ZAL.DE,1
2026-01-16,0.41921294730180336,0.11535125364337917,14.04814132300848,53.42678359536127,-0.04169819973903016,15.859999656677246,1.1609008312225342,-0.06842924867295774,ZAL.DE,0
2026-01-19,0.4224853150710591,0.10264178935568946,14.04814132300848,54.27214812628471,-0.04169819973903016,15.859999656677246,1.1609008312225342,-0.07109189045675379,ZAL.DE,0
2026-01-20,0.4384498472700017,0.07189258711312996,14.04814132300848,46.74555461724183,-0.061789204420855406,20.09000015258789,1.1639139652252197,-0.027878809456873377,ZAL.DE,0
2026-01-21,0.44304915625009106,0.056301395776077845,14.04814132300848,43.18506717047717,-0.07543593003891266,16.899999618530273,1.1727865934371948,-0.011480065039104148,ZAL.DE,1
2026-01-22,0.44940936957827055,0.0822866871361767,14.04814132300848,52.39477668359659,-0.07543593003891266,15.640000343322754,1.1672970056533813,-0.028411328170287797,ZAL.DE,0
2026-01-23,0.38257290916670056,0.037678602257924076,14.04819132510842,45.92874228233097,-0.09173616957096295,16.09000015258789,1.1754610538482666,0.015859811462242357,ZAL.DE,1
2026-01-26,0.38069374200186046,-0.05324259199674053,14.052337187525966,45.068655073026974,-0.10348747646271701,16.149999618530273,1.1858457326889038,0.03298100208146981,ZAL.DE,2
2026-01-27,0.3850264239257329,-0.048259540647386356,14.06944907918868,39.64333865245861,-0.10348747646271701,16.350000381469727,1.1876484155654907,-0.10723191940873145,ZAL.DE,0
2026-01-28,0.3825006927414037,-0.03250399131069526,14.070371434600936,43.55555982550717,-0.10348747646271701,16.350000381469727,1.2017642259597778,-0.09954381854509253,ZAL.DE,0
2026-01-29,0.38282707637456137,-0.036125439782415336,14.108258228582086,45.203487566188905,-0.10348747646271701,16.8799991607666,1.1977769136428833,-0.1029654007124905,ZAL.DE,0
2026-01-30,0.37137755807298506,-0.039463298894174326,14.108444950303042,43.73133928957779,-0.10348747646271701,17.440000534057617,1.19657301902771,-0.12530810262695347,ZAL.DE,0
2026-02-02,0.37162413756127516,-0.009326826587976011,14.098063121953185,32.55814429591686,-0.10348747646271701,16.34000015258789,1.1849182844161987,-0.12361851903554211,ZAL.DE,0
2026-02-03,0.5883626530342309,-0.1268293004411325,14.33751128699343,23.728809344466413,-0.1857467693106583,18.0,1.1798714399337769,0.04283054450187218,ZAL.DE,2
2026-02-04,0.560243357765853,-0.11170218453066938,14.348827074752986,26.727499565437853,-0.1857467693106583,18.639999389648438,1.1816140413284302,-0.03730997236760403,ZAL.DE,0
2026-02-05,0.5586410602244472,-0.14822053396214419,14.336771988780198,23.013719317827906,-0.1857467693106583,21.770000457763672,1.180163860321045,-0.0505050664274862,ZAL.DE,0
2026-02-06,0.5610441946017055,-0.1477181222709758,14.347544966981612,22.310778669111855,-0.19294914356211612,20.3700008392334,1.177786946296692,-0.03663694941772566,ZAL.DE,0
2026-02-09,0.5595822964349394,-0.14153971976965285,14.339685176122552,25.936606789499137,-0.19294914356211612,17.360000610351562,1.182578206062317,-0.012610950942921528,ZAL.DE,1
2026-02-10,0.5578468715048647,-0.11040510933091907,14.343271879779918,36.85601486169457,-0.19294914356211612,17.790000915527344,1.1904053688049316,-0.037500007450580686,ZAL.DE,0
2026-02-11,0.5927779422445544,-0.20773312041595526,14.376723983282888,25.855964798501134,-0.19294914356211612,17.649999618530273,1.1889617443084717,0.012440202565904057,ZAL.DE,1
2026-02-12,0.5927716398909028,-0.18933751001058952,14.404369425629296,28.590085870530373,-0.19595642079048628,20.81999969482422,1.1876062154769897,0.016924582993460113,ZAL.DE,1
2026-02-13,0.5840427208183755,-0.18868672184346447,14.397965171602017,29.122345754602364,-0.19595642079048628,20.600000381469727,1.1868449449539185,0.008776221509851911,ZAL.DE,1
2026-02-16,0.6024342019054668,-0.17807154144549298,14.415461437902158,31.136949853732972,-0.19595642079048628,20.600000381469727,1.1868449449539185,-0.04588454784106899,ZAL.DE,0
2026-02-17,0.606425639379934,-0.1531814516406944,14.416565996488307,34.27865874093804,-0.19595642079048628,20.290000915527344,1.1849884986877441,-0.05473099881286125,ZAL.DE,0
2026-02-18,0.6072884745464837,-0.14505051121567236,14.442987857640494,31.294955061804743,-0.19595642079048628,19.6200008392334,1.185185194015503,-0.03166351990195726,ZAL.DE,0
2026-02-19,0.5959143728028126,-0.13776132788379547,14.445904822245003,30.321044728356966,-0.19595642079048628,20.229999542236328,1.1788839101791382,-0.018544996874143238,ZAL.DE,1
2026-02-20,0.5836106580032346,-0.1720687985771896,14.431723750022165,28.4064626977801,-0.19595642079048628,19.09000015258789,1.1769136190414429,0.002899925780263768,ZAL.DE,1
2026-02-23,0.5868761612684664,-0.15818026515012806,14.437853817362083,39.48635663514183,-0.19595642079048628,21.010000228881836,1.1834739446640015,-0.016856725399198025,ZAL.DE,1
2026-02-24,0.5834857484172753,-0.1382664063639797,14.439824756040053,39.291461124930784,-0.19595642079048628,19.549999237060547,1.1793843507766724,-0.059862579175327224,ZAL.DE,0
2026-02-25,0.5843830842612098,-0.14837904297868565,14.449666734751922,39.67998637694481,-0.19595642079048628,17.93000030517578,1.1775233745574951,-0.04026348778947786,ZAL.DE,0
2026-02-26,0.5844759560552059,-0.14392373010614068,14.458534575055856,44.50082942288949,-0.19595642079048628,18.6299991607666,1.181516408920288,-0.012596910686549445,ZAL.DE,1
2026-02-27,0.5852470040846981,-0.14538717408632862,14.478424149915554,44.406778784326626,-0.19595642079048628,19.860000610351562,1.1803030967712402,-0.02072290627353157,ZAL.DE,0
2026-03-02,0.5980273927349866,-0.18529170914579152,14.5082494051675,27.958828737046872,-0.19595642079048628,21.440000534057617,1.1759449243545532,0.0005042979788356661,ZAL.DE,1
2026-03-03,0.41695522857548156,-0.2157183950852084,14.346312264570397,32.59999565124346,-0.19595642079048628,23.56999969482422,1.1697274446487427,0.06524008402687098,ZAL.DE,2
2026-03-04,0.42836495314511147,-0.08449714457116886,14.324523279415466,40.397356490507285,-0.19595642079048628,21.149999618530273,1.161224365234375,0.022629019786764903,ZAL.DE,2
2026-03-05,0.4514855644280163,-0.06126209027144969,14.358461164241067,48.885067647103085,-0.19595642079048628,23.75,1.1635618209838867,0.08047111700348974,ZAL.DE,2
